timestamp_sec,timestamp_nanosec,frame_id,image_filename,orientation_x,orientation_y,orientation_z,orientation_w,ori_cov_0,ori_cov_1,ori_cov_2,ori_cov_3,ori_cov_4,ori_cov_5,ori_cov_6,ori_cov_7,ori_cov_8,angular_vel_x,angular_vel_y,angular_vel_z,ang_vel_cov_0,ang_vel_cov_1,ang_vel_cov_2,ang_vel_cov_3,ang_vel_cov_4,ang_vel_cov_5,ang_vel_cov_6,ang_vel_cov_7,ang_vel_cov_8,linear_accel_x,linear_accel_y,linear_accel_z,lin_accel_cov_0,lin_accel_cov_1,lin_accel_cov_2,lin_accel_cov_3,lin_accel_cov_4,lin_accel_cov_5,lin_accel_cov_6,lin_accel_cov_7,lin_accel_cov_8
1757377632,926949046,zed_imu_link,image_20250908_203702_842_009036.jpg,-0.00212561571970582,-0.0005449028103612363,-0.7255804538726807,0.6881338953971863,0.0,0.0,0.0,0.0,1.1596715807677444e-09,0.0,0.0,0.0,0.0,-0.0005769281579715498,0.0018661585604485796,0.0007765563390946315,2.7078467872277186e-06,0.0,0.0,0.0,2.9655336817164255e-06,0.0,0.0,0.0,2.05005549608834e-06,0.008353283628821373,-0.012376454658806324,9.779467582702637,0.0013545091496780515,0.0,0.0,0.0,0.00028651318280026317,0.0,0.0,0.0,0.0002193101536249742
1757377632,937039046,zed_imu_link,image_20250908_203702_852_009037.jpg,-0.0020255278795957565,-0.00042803975520655513,-0.7255833148956299,0.6881312131881714,0.0,0.0,0.0,0.0,1.1597197178481196e-09,0.0,0.0,0.0,0.0,0.0004823988753713668,0.0023951660071073774,-0.0013821581473385618,2.281680273222533e-06,0.0,0.0,0.0,2.8559185143470587e-06,0.0,0.0,0.0,2.076939625776412e-06,-0.010677987709641457,-0.029107050970196724,9.784213066101074,0.001334809698164463,0.0,0.0,0.0,0.00028521535568870604,0.0,0.0,0.0,0.00018789044406730682
1757377632,947129046,zed_imu_link,image_20250908_203702_859_009038.jpg,-0.0018878617556765676,-0.00027002746355719864,-0.7255831360816956,0.6881319284439087,0.0,0.0,0.0,0.0,1.1598085809763513e-09,0.0,0.0,0.0,0.0,0.00045981782393664315,0.0024212236346891672,0.0018603165107208568,2.31816315228068e-06,0.0,0.0,0.0,2.6272878763563958e-06,0.0,0.0,0.0,2.104860384650618e-06,-0.02483307756483555,-0.03870118409395218,9.77470588684082,0.001348213292658329,0.0,0.0,0.0,0.000255038175964728,0.0,0.0,0.0,0.00015673160669393837
1757377632,957219046,zed_imu_link,image_20250908_203702_869_009039.jpg,-0.0017713094130158424,-0.00010926972754532471,-0.725580632686615,0.6881348490715027,0.0,0.0,0.0,0.0,1.1598970977946523e-09,0.0,0.0,0.0,0.0,0.0015290560625206234,0.0018566775506625253,-0.0013780663978675979,2.2633398234072087e-06,0.0,0.0,0.0,2.6987951477058814e-06,0.0,0.0,0.0,2.170369022769066e-06,0.005855986848473549,-0.033790528774261475,9.78173542022705,0.0014761144993826747,0.0,0.0,0.0,0.00020945337018929422,0.0,0.0,0.0,0.0001187219750136137
1757377632,967309046,zed_imu_link,image_20250908_203702_879_009040.jpg,-0.001646826509386301,5.1799059292534366e-05,-0.725583016872406,0.6881327033042908,0.0,0.0,0.0,0.0,1.160012973097483e-09,0.0,0.0,0.0,0.0,0.0015477591780948714,-0.0003212158898452539,-0.0013583703184924128,2.217570971026528e-06,0.0,0.0,0.0,2.5347986515374824e-06,0.0,0.0,0.0,2.0611047887065543e-06,0.0012165592052042484,-0.017162363976240158,9.784239768981934,0.001602686126716435,0.0,0.0,0.0,0.00019712258654180914,0.0,0.0,0.0,0.0001135871498263441
1757377632,977399046,zed_imu_link,image_20250908_203702_890_009041.jpg,-0.001570319291204214,0.00010686201858334243,-0.7255821228027344,0.6881338357925415,0.0,0.0,0.0,0.0,1.160045872540905e-09,0.0,0.0,0.0,0.0,-1.4529680412786199e-05,-0.0024876289341184054,0.0002719937015548069,2.208576212772293e-06,0.0,0.0,0.0,2.7270085401338633e-06,0.0,0.0,0.0,1.8953027023752785e-06,-0.0011623508762568235,-0.019551286473870277,9.796195030212402,0.0016442849300801754,0.0,0.0,0.0,0.000198647627257742,0.0,0.0,0.0,0.00010276867396896705
1757377632,987489046,zed_imu_link,image_20250908_203702_900_009042.jpg,-0.0015732106985524297,0.00010103045497089624,-0.7255809307098389,0.6881349682807922,0.0,0.0,0.0,0.0,1.160086252278831e-09,0.0,0.0,0.0,0.0,0.0004855835180803631,-0.0008403545883977451,0.0013410599009679334,2.0689817804054065e-06,0.0,0.0,0.0,2.639709837370098e-06,0.0,0.0,0.0,1.878380454339233e-06,0.020247826352715492,-0.01947925239801407,9.793810844421387,0.0016423341585323215,0.0,0.0,0.0,0.00018884954624809325,0.0,0.0,0.0,0.00010288978228345513
1757377633,101546,zed_imu_link,image_20250908_203702_911_009043.jpg,-0.001595676294527948,4.480429197428748e-05,-0.7255802750587463,0.6881357431411743,0.0,0.0,0.0,0.0,1.1600568851967028e-09,0.0,0.0,0.0,0.0,0.0005091269420726802,-0.0019439296283504592,-0.0008148788771346026,2.0051743319187737e-06,0.0,0.0,0.0,2.47255635992548e-06,0.0,0.0,0.0,1.8316860401852179e-06,0.04623826593160629,-0.014595781452953815,9.76021671295166,0.0016095968894660473,0.0,0.0,0.0,0.00017204243340529501,0.0,0.0,0.0,0.00011993525549769402
1757377633,10191546,zed_imu_link,image_20250908_203702_921_009044.jpg,-0.0016127044800668955,3.014853791682981e-05,-0.7255811095237732,0.6881347894668579,0.0,0.0,0.0,0.0,1.1599821515136458e-09,0.0,0.0,0.0,0.0,-0.004203131505282373,-0.001965215932230838,-0.00029513891923499484,2.3263297987138073e-06,0.0,0.0,0.0,2.3748119301136964e-06,0.0,0.0,0.0,1.8434851442262439e-06,0.04130289703607559,-0.014578244648873806,9.757697105407715,0.0015590450493618846,0.0,0.0,0.0,0.00014420181105379015,0.0,0.0,0.0,0.00012789570610038936
1757377633,20281546,zed_imu_link,image_20250908_203702_931_009045.jpg,-0.0016815472627058625,-3.869036299875006e-05,-0.7255809307098389,0.6881347894668579,0.0,0.0,0.0,0.0,1.1600054928029788e-09,0.0,0.0,0.0,0.0,0.00048328849213448357,0.0013150805557601826,-0.0013801111022685843,2.2723501850016836e-06,0.0,0.0,0.0,2.66740746847887e-06,0.0,0.0,0.0,1.8332818363461388e-06,0.04380016773939133,-0.028878236189484596,9.786458969116211,0.0015449444763362408,0.0,0.0,0.0,0.00014434949844144285,0.0,0.0,0.0,0.00013729538477491587
1757377633,30371546,zed_imu_link,image_20250908_203702_942_009046.jpg,-0.0017875185003504157,-0.00011833351163659245,-0.7255809307098389,0.688134491443634,0.0,0.0,0.0,0.0,1.1599666368287481e-09,0.0,0.0,0.0,0.0,0.0004762318627653644,0.001861763564306088,-0.0008417973507564926,2.267536412689061e-06,0.0,0.0,0.0,2.660930096399556e-06,0.0,0.0,0.0,1.8532698570422713e-06,0.053434159606695175,-0.026487650349736214,9.786551475524902,0.0015650729183107615,0.0,0.0,0.0,0.00013984261022415012,0.0,0.0,0.0,0.00014586410543415695
1757377633,40461546,zed_imu_link,image_20250908_203702_953_009047.jpg,-0.0018815392395481467,-0.00022403235197998583,-0.7255817651748657,0.6881334185600281,0.0,0.0,0.0,0.0,1.1599164911507746e-09,0.0,0.0,0.0,0.0,0.0020764440025443807,-0.00407956004708086,0.0013673604379761445,2.371757647185968e-06,0.0,0.0,0.0,2.7476126090723854e-06,0.0,0.0,0.0,1.849317389110903e-06,0.05331579968333244,-0.01932247169315815,9.779304504394531,0.0015924061881378293,0.0,0.0,0.0,0.00012428330956026912,0.0,0.0,0.0,0.00014778232434764504
1757377633,50551546,zed_imu_link,image_20250908_203702_963_009048.jpg,-0.0018963271286338568,-0.0002147700433852151,-0.7255876660346985,0.6881270408630371,0.0,0.0,0.0,0.0,1.1598738257673056e-09,0.0,0.0,0.0,0.0,-0.0005555230001212843,0.001301218983957082,-0.0019152165117981435,2.305888713756521e-06,0.0,0.0,0.0,2.729382233730028e-06,0.0,0.0,0.0,1.7430750965072581e-06,0.04403690993785858,-0.026542028412222862,9.78184700012207,0.0015908174682408571,0.0,0.0,0.0,0.00011825190449599177,0.0,0.0,0.0,0.00014408401330001652
1757377633,60641546,zed_imu_link,image_20250908_203702_977_009049.jpg,-0.0018825519364327192,-0.00027788933948613703,-0.7255945205688477,0.6881199479103088,0.0,0.0,0.0,0.0,1.159902430967586e-09,0.0,0.0,0.0,0.0,-4.847522636228917e-05,0.002935254830956385,-0.0019248403023926618,2.2145676117274013e-06,0.0,0.0,0.0,2.7822318819116723e-06,0.0,0.0,0.0,1.6522687628575146e-06,0.029585907235741615,-0.014651808887720108,9.78173828125,0.0015447920886799693,0.0,0.0,0.0,0.00010904105147346854,0.0,0.0,0.0,0.00014203827595338225
1757377633,73254046,zed_imu_link,image_20250908_203702_984_009050.jpg,-0.001915031112730503,-0.00023921973479446024,-0.725590169429779,0.6881244778633118,0.0,0.0,0.0,0.0,1.1598970977946523e-09,0.0,0.0,0.0,0.0,0.0015498873663565443,-0.003545853187273547,0.001368682915956177,2.1422113768203054e-06,0.0,0.0,0.0,2.92983664361219e-06,0.0,0.0,0.0,1.8158248192855003e-06,0.01537161972373724,-0.019472895190119743,9.791333198547363,0.0013464605435729027,0.0,0.0,0.0,9.21650425880216e-05,0.0,0.0,0.0,0.0001203472274937667
1757377633,80821546,zed_imu_link,image_20250908_203702_994_009051.jpg,-0.0018006995087489486,-0.000229968354688026,-0.7255904674530029,0.688124418258667,0.0,0.0,0.0,0.0,1.1599058940668935e-09,0.0,0.0,0.0,0.0,0.00048081141415595453,0.00024113942553349215,-0.00028600777444454285,1.967519074614404e-06,0.0,0.0,0.0,3.092112800594843e-06,0.0,0.0,0.0,1.765265457754009e-06,0.0033587180078029633,-0.014728670008480549,9.788861274719238,0.0012319475645199418,0.0,0.0,0.0,9.113534906646237e-05,0.0,0.0,0.0,0.00010336773993913084
1757377633,93434046,zed_imu_link,image_20250908_203703_004_009052.jpg,-0.001720051746815443,-0.0001392932899761945,-0.7255865335464478,0.6881287693977356,0.0,0.0,0.0,0.0,1.1599649745410803e-09,0.0,0.0,0.0,0.0,-0.0010703054861160965,-0.0024722975522259924,0.0008051139311961979,1.8940889043531454e-06,0.0,0.0,0.0,3.0727255084979546e-06,0.0,0.0,0.0,1.6928278017805697e-06,0.0009206469403579831,-0.017106426879763603,9.781639099121094,0.0011419217335060239,0.0,0.0,0.0,8.995199459604919e-05,0.0,0.0,0.0,9.980097092920914e-05
1757377633,103524046,zed_imu_link,image_20250908_203703_015_009053.jpg,-0.0016623269766569138,1.55141560753691e-06,-0.7255787253379822,0.6881371736526489,0.0,0.0,0.0,0.0,1.1599689917362773e-09,0.0,0.0,0.0,0.0,-0.0010814088395873906,-0.002456336270300612,0.0024205721484866147,1.8577092910376787e-06,0.0,0.0,0.0,3.144383423005032e-06,0.0,0.0,0.0,1.763665122439564e-06,-0.0014582631411030889,-0.021876312792301178,9.78402042388916,0.001161858206614852,0.0,0.0,0.0,8.627807255834341e-05,0.0,0.0,0.0,0.00010025558731285855
1757377633,113614046,zed_imu_link,image_20250908_203703_025_009054.jpg,-0.0015198158798739314,5.208852599025704e-05,-0.7255812287330627,0.6881348490715027,0.0,0.0,0.0,0.0,1.1600158128389151e-09,0.0,0.0,0.0,0.0,-0.0021292608082194926,0.001306535553496279,-0.000846230902918756,1.8709929819782778e-06,0.0,0.0,0.0,2.9865638636920503e-06,0.0,0.0,0.0,1.8415133075655365e-06,-0.005979361478239298,-0.033841729164123535,9.784164428710938,0.0011865926207974553,0.0,0.0,0.0,8.176656410796568e-05,0.0,0.0,0.0,9.664562094258144e-05
1757377633,123704046,zed_imu_link,image_20250908_203703_036_009055.jpg,-0.0014810917200520635,0.000170511964824982,-0.7255778312683105,0.688138484954834,0.0,0.0,0.0,0.0,1.160097819030518e-09,0.0,0.0,0.0,0.0,2.4202281676727813e-05,-0.00574241681144324,-0.0007875533871825748,1.7253819016148035e-06,0.0,0.0,0.0,3.2383700010928057e-06,0.0,0.0,0.0,1.7187880718778793e-06,-0.0036004551220685244,-0.040976542979478836,9.793719291687012,0.0011678937589749694,0.0,0.0,0.0,7.662663847440854e-05,0.0,0.0,0.0,9.519240848021582e-05
1757377633,133794046,zed_imu_link,image_20250908_203703_046_009056.jpg,-0.001481095445342362,0.00026272417744621634,-0.7255771160125732,0.6881392002105713,0.0,0.0,0.0,0.0,1.1601282943044246e-09,0.0,0.0,0.0,0.0,-0.0010588321769070253,-0.0013994618029304,-0.0008245031878777855,1.7301064511909623e-06,0.0,0.0,0.0,3.0566407342871605e-06,0.0,0.0,0.0,1.8305451523165705e-06,0.003536271397024393,-0.03380971401929855,9.779383659362793,0.001145622693002224,0.0,0.0,0.0,6.99225056450814e-05,0.0,0.0,0.0,9.07981229829602e-05
1757377633,136316546,zed_imu_link,image_20250908_203703_052_009057.jpg,-0.0014952352503314614,0.00031134014716371894,-0.725576639175415,0.6881396770477295,0.0,0.0,0.0,0.0,1.1601626482495556e-09,0.0,0.0,0.0,0.0,-0.0010711973460203299,-0.0008448753954985143,0.0002514454561203644,1.7203346465927697e-06,0.0,0.0,0.0,3.0581837627883602e-06,0.0,0.0,0.0,1.8165227141398762e-06,0.003536271397024393,-0.03857159614562988,9.779375076293945,0.0011152905644848943,0.0,0.0,0.0,6.976167787797749e-05,0.0,0.0,0.0,8.956249803304672e-05
1757377633,143884046,zed_imu_link,image_20250908_203703_058_009058.jpg,-0.00151548080611974,0.00035192695213481784,-0.7255769968032837,0.6881392598152161,0.0,0.0,0.0,0.0,1.1602098156621245e-09,0.0,0.0,0.0,0.0,0.0004769021393384301,0.0002670008757954566,0.0013283249711726012,1.6796880871158227e-06,0.0,0.0,0.0,3.0847304347816026e-06,0.0,0.0,0.0,1.742599903872673e-06,0.01299271173775196,-0.04329026862978935,9.784111976623535,0.0009624887607060373,0.0,0.0,0.0,6.077951911720447e-05,0.0,0.0,0.0,8.823597454465926e-05
1757377633,153974046,zed_imu_link,image_20250908_203703_067_009059.jpg,-0.0015390951884910464,0.00034785576281137764,-0.7255809903144836,0.688135027885437,0.0,0.0,0.0,0.0,1.1602251918230501e-09,0.0,0.0,0.0,0.0,-0.0010537080623737724,-0.0003279405343291201,-0.0029925746936590824,1.7059602821693869e-06,0.0,0.0,0.0,3.191225785194232e-06,0.0,0.0,0.0,1.7925544231970382e-06,0.036722633987665176,-0.02177061326801777,9.772159576416016,0.0007689583580940962,0.0,0.0,0.0,6.749940803274512e-05,0.0,0.0,0.0,8.326215902343392e-05
1757377633,166586546,zed_imu_link,image_20250908_203703_077_009060.jpg,-0.001639513298869133,0.00012320886889938265,-0.7255772352218628,0.6881388425827026,0.0,0.0,0.0,0.0,1.1601301643780508e-09,0.0,0.0,0.0,0.0,0.0004931449842378777,-0.0013643756949008555,0.0013430095482004434,1.7420983274082273e-06,0.0,0.0,0.0,3.1544512655221435e-06,0.0,0.0,0.0,1.9016419139691938e-06,0.07020490616559982,0.016402851790189743,9.772368431091309,0.0007252085488289595,0.0,0.0,0.0,9.477682033320889e-05,0.0,0.0,0.0,8.193320536520332e-05
1757377633,176676546,zed_imu_link,image_20250908_203703_088_009061.jpg,-0.0016601234674453735,-7.721121073700488e-05,-0.7255760431289673,0.6881400346755981,0.0,0.0,0.0,0.0,1.159964905279094e-09,0.0,0.0,0.0,0.0,-1.4032819575888164e-05,-0.0029926893864396517,0.0013501738158338667,1.726148025620593e-06,0.0,0.0,0.0,3.2806757630314673e-06,0.0,0.0,0.0,1.7202526581322353e-06,0.0724654272198677,0.025956982746720314,9.789048194885254,0.0006968914531171322,0.0,0.0,0.0,0.0001121290260925889,0.0,0.0,0.0,9.423066512681544e-05
1757377633,186766546,zed_imu_link,image_20250908_203703_098_009062.jpg,-0.0016732810763642192,-0.00026577754761092365,-0.7255706191062927,0.688145637512207,0.0,0.0,0.0,0.0,1.1597757507949158e-09,0.0,0.0,0.0,0.0,-0.001611120307463877,0.0018742949859363513,0.00022514118054362575,1.7687615989076277e-06,0.0,0.0,0.0,3.355956205748108e-06,0.0,0.0,0.0,1.7745152596968958e-06,0.053493354469537735,-0.016975097358226776,9.760298728942871,0.0007513797609135509,0.0,0.0,0.0,0.00013875210424885154,0.0,0.0,0.0,9.210923599312082e-05
1757377633,196856546,zed_imu_link,image_20250908_203703_110_009063.jpg,-0.001755548408254981,-0.00043914170237258077,-0.7255601286888123,0.6881564855575562,0.0,0.0,0.0,0.0,1.1595978860144797e-09,0.0,0.0,0.0,0.0,-5.242275242497726e-05,0.0008263736424760931,0.002385071481971294,1.7992540719504997e-06,0.0,0.0,0.0,3.3671940150861324e-06,0.0,0.0,0.0,1.8780485287377616e-06,0.03642672300338745,-0.05742873623967171,9.774275779724121,0.0008537517278455198,0.0,0.0,0.0,0.00023382580548059195,0.0,0.0,0.0,9.402172872796655e-05
1757377633,206946546,zed_imu_link,image_20250908_203703_119_009064.jpg,-0.0019210868049412966,-0.00035892342566512525,-0.7255585193634033,0.6881577372550964,0.0,0.0,0.0,0.0,1.1596453997369793e-09,0.0,0.0,0.0,0.0,0.0020704535804100485,0.0002578606121487264,-0.0008386215830840879,1.9783415514049464e-06,0.0,0.0,0.0,3.401629735904776e-06,0.0,0.0,0.0,1.9440005854161243e-06,0.03910154104232788,-0.07890507578849792,9.786406517028809,0.0008480718242935836,0.0,0.0,0.0,0.0003045815392397344,0.0,0.0,0.0,9.980080358218402e-05
1757377633,217036546,zed_imu_link,image_20250908_203703_130_009065.jpg,-0.002059192629531026,-0.00022924751101527363,-0.7255604863166809,0.6881553530693054,0.0,0.0,0.0,0.0,1.1597995076561655e-09,0.0,0.0,0.0,0.0,0.002081162791230656,-0.0019131283749836536,-0.00028080495491646047,2.0336663148943157e-06,0.0,0.0,0.0,3.531816914440899e-06,0.0,0.0,0.0,2.0481884855043363e-06,0.017691364511847496,-0.07897712290287018,9.788789749145508,0.0007520887302234769,0.0,0.0,0.0,0.0003020008734893054,0.0,0.0,0.0,0.00010304886382073164
1757377633,227126546,zed_imu_link,image_20250908_203703_140_009066.jpg,-0.002142200479283929,-5.525095548364334e-05,-0.7255621552467346,0.6881533265113831,0.0,0.0,0.0,0.0,1.1599628966814958e-09,0.0,0.0,0.0,0.0,0.0020404859953156115,0.0018971181990837904,0.0007754778758569323,2.1078897022339622e-06,0.0,0.0,0.0,3.3448523014390524e-06,0.0,0.0,0.0,2.0999484531430303e-06,-0.034467071294784546,-0.06966301053762436,9.800872802734375,0.0007338572759181261,0.0,0.0,0.0,0.0003042101161554456,0.0,0.0,0.0,0.00010443212522659451
1757377633,239739046,zed_imu_link,image_20250908_203703_151_009067.jpg,-0.002105435822159052,0.00017577988910488784,-0.7255701422691345,0.6881449222564697,0.0,0.0,0.0,0.0,1.16018398094129e-09,0.0,0.0,0.0,0.0,0.0005018181706383415,0.0002298684379003486,-0.001912132030216396,2.2285806878999514e-06,0.0,0.0,0.0,3.562809971008383e-06,0.0,0.0,0.0,2.098022008017567e-06,-0.03678678348660469,-0.02682534232735634,9.781856536865234,0.0006548188393935561,0.0,0.0,0.0,0.0003941144677810371,0.0,0.0,0.0,0.00010963997920043766
1757377633,249829046,zed_imu_link,image_20250908_203703_161_009068.jpg,-0.0019971777219325304,0.0003489582450129092,-0.7255675792694092,0.6881479620933533,0.0,0.0,0.0,0.0,1.1602968779787165e-09,0.0,0.0,0.0,0.0,0.0020407201922518986,-0.00026695963775913233,0.0018743831511350202,2.2521522284550474e-06,0.0,0.0,0.0,3.614059000178487e-06,0.0,0.0,0.0,2.3186996234878443e-06,-0.020252814516425133,0.016109885647892952,9.757939338684082,0.0006455160910263658,0.0,0.0,0.0,0.0005266311345621943,0.0,0.0,0.0,0.00011783855006797239
1757377633,259919046,zed_imu_link,image_20250908_203703_171_009069.jpg,-0.001827561529353261,0.00046725370339117944,-0.7255714535713196,0.6881442666053772,0.0,0.0,0.0,0.0,1.1603715423997873e-09,0.0,0.0,0.0,0.0,0.0004972755823122375,0.0007576558271021247,-0.0029979075178440512,2.253626602259191e-06,0.0,0.0,0.0,3.7831419015680683e-06,0.0,0.0,0.0,2.2997587287703707e-06,0.017809724435210228,0.02099984511733055,9.774707794189453,0.0007754229009151459,0.0,0.0,0.0,0.000560489424970001,0.0,0.0,0.0,0.00010082282096846029
1757377633,270009046,zed_imu_link,image_20250908_203703_182_009070.jpg,-0.0016349524958059192,0.00047353116679005325,-0.7255697846412659,0.6881464719772339,0.0,0.0,0.0,0.0,1.1603500019220942e-09,0.0,0.0,0.0,0.0,-4.43022036624637e-05,-0.0008329234194807411,0.0013318281724294424,2.1221768298005477e-06,0.0,0.0,0.0,3.608429031322759e-06,0.0,0.0,0.0,2.369357286062848e-06,0.05587226152420044,0.04731820896267891,9.7771635055542,0.0009867213666439056,0.0,0.0,0.0,0.0005566492909565568,0.0,0.0,0.0,9.814852819545195e-05
1757377633,280099046,zed_imu_link,image_20250908_203703_192_009071.jpg,-0.001482138643041253,0.00035482808016240597,-0.7255666255950928,0.6881502866744995,0.0,0.0,0.0,0.0,1.1602067681347337e-09,0.0,0.0,0.0,0.0,-0.0016098527051679717,0.00022809369065634815,0.00023778901794691015,2.160033370194015e-06,0.0,0.0,0.0,3.6306164137500097e-06,0.0,0.0,0.0,2.3807865909401833e-06,0.0821586474776268,0.05214575305581093,9.758130073547363,0.0010604296112433076,0.0,0.0,0.0,0.0005577888805419207,0.0,0.0,0.0,9.15599666768685e-05
1757377633,290189046,zed_imu_link,image_20250908_203703_203_009072.jpg,-0.0014181163860484958,0.00017964070138987154,-0.725566029548645,0.6881511211395264,0.0,0.0,0.0,0.0,1.160040885677902e-09,0.0,0.0,0.0,0.0,-0.002655771931399167,0.0018352159566821383,-0.0014023813973854334,2.1480329830638916e-06,0.0,0.0,0.0,3.6577270755686583e-06,0.0,0.0,0.0,2.4185756114249752e-06,0.10339123755693436,0.03320383280515671,9.769937515258789,0.0010667901951819658,0.0,0.0,0.0,0.0006209402927197516,0.0,0.0,0.0,9.102404146688059e-05
1757377633,302801546,zed_imu_link,image_20250908_203703_214_009073.jpg,-0.0014329334953799844,-5.07510885654483e-05,-0.7255604863166809,0.6881569027900696,0.0,0.0,0.0,0.0,1.1598278358085013e-09,0.0,0.0,0.0,0.0,-0.0010828513418718055,0.00023231786672641897,0.0007736673683922329,2.2360973842878048e-06,0.0,0.0,0.0,3.542805354032177e-06,0.0,0.0,0.0,2.3850556648298784e-06,0.10582933574914932,-0.042989298701286316,9.750702857971191,0.0010200495598837733,0.0,0.0,0.0,0.0008950933115556836,0.0,0.0,0.0,9.25754793570377e-05
1757377633,312891546,zed_imu_link,image_20250908_203703_224_009074.jpg,-0.0015266463160514832,-0.00020469138689804822,-0.7255619764328003,0.6881551146507263,0.0,0.0,0.0,0.0,1.1597155621289504e-09,0.0,0.0,0.0,0.0,-0.000556409268427372,0.0007675813039221764,0.0002332907235305356,2.3724322788785315e-06,0.0,0.0,0.0,3.5391374342873692e-06,0.0,0.0,0.0,2.473288014734194e-06,0.09637290239334106,-0.12160338461399078,9.772122383117676,0.0010371352545917034,0.0,0.0,0.0,0.0011953924549743533,0.0,0.0,0.0,9.805519948713481e-05
1757377633,322981546,zed_imu_link,image_20250908_203703_234_009075.jpg,-0.0016965087270364165,-0.0002699028409551829,-0.7255649566650391,0.6881515979766846,0.0,0.0,0.0,0.0,1.1596958224628974e-09,0.0,0.0,0.0,0.0,0.002541362371777907,0.0035156653192196046,0.0013023484867825063,2.8409534925713142e-06,0.0,0.0,0.0,3.536962896052088e-06,0.0,0.0,0.0,2.4316333376291878e-06,0.07948379963636398,-0.11447186768054962,9.774353981018066,0.0011206143535673618,0.0,0.0,0.0,0.0012496166164055467,0.0,0.0,0.0,0.00010746686166385189
1757377633,333071546,zed_imu_link,image_20250908_203703_245_009076.jpg,-0.0018886508187279105,-0.0002874811179935932,-0.7255720496177673,0.6881436109542847,0.0,0.0,0.0,0.0,1.1597618983976855e-09,0.0,0.0,0.0,0.0,0.002043790499782533,0.0007877128127483093,0.0007838364698431195,2.8969570013611284e-06,0.0,0.0,0.0,3.270416424975045e-06,0.0,0.0,0.0,2.615284368558224e-06,0.055635541677474976,-0.05739825591444969,9.774408340454102,0.0012352169724181294,0.0,0.0,0.0,0.001393794547766447,0.0,0.0,0.0,0.00010816187568707392
1757377633,343161546,zed_imu_link,image_20250908_203703_256_009077.jpg,-0.002077057957649231,-0.000303960929159075,-0.7255711555480957,0.6881439685821533,0.0,0.0,0.0,0.0,1.1597950748890519e-09,0.0,0.0,0.0,0.0,0.00256659140253681,0.0013233142490482555,0.00024594740346112014,2.8506162156363732e-06,0.0,0.0,0.0,3.352131401509613e-06,0.0,0.0,0.0,2.596871008589414e-06,0.029704269021749496,0.009135165251791477,9.7675142288208,0.0013116959016770124,0.0,0.0,0.0,0.0018139086896553636,0.0,0.0,0.0,0.0001075082182069309
1757377633,353251546,zed_imu_link,image_20250908_203703_266_009078.jpg,-0.002259814413264394,-0.0003441802109591663,-0.7255699634552002,0.6881446242332458,0.0,0.0,0.0,0.0,1.1598085809763513e-09,0.0,0.0,0.0,0.0,-0.001134604963676244,0.004569401469621271,0.0018276646984421688,2.954819577216278e-06,0.0,0.0,0.0,3.2973563011423385e-06,0.0,0.0,0.0,2.5967036273032024e-06,-0.022631725296378136,0.04229218140244484,9.772339820861816,0.0013722486328333616,0.0,0.0,0.0,0.0021345368586480618,0.0,0.0,0.0,0.00010613509948598221
1757377633,363341546,zed_imu_link,image_20250908_203703_277_009079.jpg,-0.0022826145868748426,-0.00044202464050613344,-0.7255723476409912,0.6881420016288757,0.0,0.0,0.0,0.0,1.159727752238513e-09,0.0,0.0,0.0,0.0,0.0004849349577140492,-0.0008625022584668883,0.001336678948839389,3.0028943195873525e-06,0.0,0.0,0.0,3.330499781692006e-06,0.0,0.0,0.0,2.5003737112084585e-06,-0.05825616046786308,0.042160943150520325,9.801071166992188,0.0013725155731663108,0.0,0.0,0.0,0.002191897016018629,0.0,0.0,0.0,0.00011072530469391495
1757377633,365864046,zed_imu_link,image_20250908_203703_283_009080.jpg,-0.0022301666904240847,-0.00043077589361928403,-0.7255716323852539,0.6881428956985474,0.0,0.0,0.0,0.0,1.1597075970005432e-09,0.0,0.0,0.0,0.0,0.000974108671915427,0.0029443017766817366,0.0013094875272056908,2.993237270464199e-06,0.0,0.0,0.0,3.3052266259594516e-06,0.0,0.0,0.0,2.4884757387297297e-06,-0.0653928890824318,0.04213692620396614,9.803460121154785,0.0013667336897924542,0.0,0.0,0.0,0.0021897717379033566,0.0,0.0,0.0,0.00011217259452678263
1757377633,375954046,zed_imu_link,image_20250908_203703_289_009081.jpg,-0.0020485331770032644,-0.0003533828421495855,-0.7255678176879883,0.6881476044654846,0.0,0.0,0.0,0.0,1.1596931212454375e-09,0.0,0.0,0.0,0.0,-0.002652173542936683,0.00019164505319958834,0.00023018057586311365,3.2556897087593315e-06,0.0,0.0,0.0,3.002004929193666e-06,0.0,0.0,0.0,2.4766501090102954e-06,-0.08935952186584473,-0.0007663998403586447,9.791285514831543,0.0013563166139647365,0.0,0.0,0.0,0.002228881698101759,0.0,0.0,0.0,0.00011355832975823432
