timestamp,image_name,swift_latitude,swift_longitude,swift_heading,zed_x,zed_y,zed_yaw,gps_latitude,gps_longitude,gps_track
10:44:44,10_44_44.jpg,35.77106029,-78.67405498,31.19486768,-8.742035318,-19.91066442,-3.916079042,35.7710255,-78.67402933,31.61000061
10:44:46,10_44_46.jpg,35.77109119,-78.67403444,29.9168111,-8.491813557,-16.04409141,-5.330944061,35.77106,-78.674018,22.21999931
10:44:48,10_44_48.jpg,35.77111281,-78.67401405,34.90789827,-7.996428453,-12.96062304,-2.147799784,35.77108333,-78.67400083,26.80999947
10:44:50,10_44_50.jpg,35.7711342,-78.67399869,27.15167688,-7.807058101,-10.15850298,-1.846538755,35.77110667,-78.6739885,27.76000023
10:44:52,10_44_52.jpg,35.77114602,-78.67399531,10.80865361,-8.052438111,-8.717453989,-3.653326828,35.77111967,-78.67398233,nan
10:44:54,10_44_54.jpg,35.77117037,-78.67399676,354.4189161,-9.312661473,-6.136692459,-4.3196608,35.77114167,-78.67398467,3.400000095
10:44:56,10_44_56.jpg,35.7711942,-78.67400901,321.1004618,-11.55295743,-4.331055361,2.204433128,35.77116717,-78.67399017,350.3800049
10:44:58,10_44_58.jpg,35.77121517,-78.67403956,302.085368,-15.04498994,-3.460567985,1.541634442,35.77118533,-78.67401317,325.7000122
10:45:00,10_45_00.jpg,35.77123032,-78.67407267,297.7801855,-18.47174137,-3.20732679,0.5819263304,35.77119633,-78.67404233,304.3999939
10:45:02,10_45_02.jpg,35.77124322,-78.67410197,297.9414791,-21.62160593,-3.11845394,-1.11993375,35.7712065,-78.67407233,298.4299927
10:45:04,10_45_04.jpg,35.77125784,-78.67412991,300.9307025,-24.7172827,-2.779558761,0.903164273,35.77121767,-78.67409883,299.4100037
10:45:07,10_45_07.jpg,35.77127155,-78.67415964,299.231072,-27.90392085,-2.459647088,0.5666084659,35.771237,-78.67414183,299.7999878
10:45:09,10_45_09.jpg,35.77129004,-78.67419226,308.3596366,-31.33559881,-1.906356449,1.040768696,35.7712535,-78.67417383,304.7200012
10:45:11,10_45_11.jpg,35.77130596,-78.67421782,304.6709019,-34.14061411,-1.218690937,1.748232487,35.77126967,-78.674201,306.7799988
10:45:13,10_45_13.jpg,35.77132182,-78.67424652,306.0041438,-37.13953706,-0.7522043728,-0.03019296354,35.77128467,-78.674227,305.3800049
10:45:15,10_45_15.jpg,35.77134116,-78.67428203,302.4096171,-40.65841356,-0.07894035854,0.6027155265,35.771302,-78.67425867,304.3900146
10:45:17,10_45_17.jpg,35.77135864,-78.67431716,303.9088678,-44.36427817,0.3197362236,0.3480579696,35.771318,-78.67429183,301.3099976
10:45:19,10_45_19.jpg,35.77137715,-78.67435806,296.9144933,-48.51180103,0.5364727599,0.1637465811,35.7713355,-78.67432917,299.4500122
10:45:21,10_45_21.jpg,35.77138849,-78.67438037,296.9985545,-50.92153987,0.8173524498,2.613066762,35.77134617,-78.67435283,298.7799988
10:45:23,10_45_23.jpg,35.77139459,-78.67439167,305.6939031,-52.22792549,0.9415617047,-0.3282422053,35.77135233,-78.674366,298.3800049
10:45:25,10_45_25.jpg,35.77140547,-78.67441009,305.5423258,-54.23557531,1.332946138,-0.3990778393,35.77136133,-78.67438133,305.9100037
10:45:27,10_45_27.jpg,35.77142085,-78.67443505,302.5654287,-57.0643434,1.923907054,2.282270853,35.77137483,-78.67440317,307.1499939
10:45:29,10_45_29.jpg,35.77143959,-78.67446619,305.0986963,-60.41688038,2.484034097,2.186008771,35.77139067,-78.67442983,306.3500061
10:45:31,10_45_31.jpg,35.77145674,-78.6744997,299.0379299,-64.05865937,2.936671987,1.09853656,35.77140683,-78.6744605,303.519989
10:45:33,10_45_33.jpg,35.77147177,-78.67453347,300.3452466,-67.5413074,3.240791895,0.60379142,35.77141983,-78.67449183,299.9700012
10:45:36,10_45_36.jpg,35.77148748,-78.67456629,300.7184473,-70.70996052,4.331597835,2.111515181,35.77144117,-78.67454,299.8500061
10:45:38,10_45_38.jpg,35.77150163,-78.67459616,295.5908681,-73.92848435,4.287693251,1.016537709,35.77145483,-78.674569,299.5799866
10:45:40,10_45_40.jpg,35.7715106,-78.67461665,300.6080292,-75.95905093,4.402797617,0.8997106669,35.77146417,-78.67459067,298.8399963
10:45:42,10_45_42.jpg,35.77151622,-78.67463678,289.4158861,-77.94042067,4.286452536,0.2131042137,35.77147133,-78.6746105,294.519989
10:45:44,10_45_44.jpg,35.77151984,-78.67465697,274.7787424,-79.63439572,3.856733665,-0.058891061,35.77147333,-78.6746315,280.0899963
10:45:46,10_45_46.jpg,35.77152108,-78.67468314,249.6768632,-81.91537489,3.012338414,1.493412626,35.771477,-78.67465417,280.3900146
10:45:48,10_45_48.jpg,35.77151429,-78.67470736,230.5511248,-83.55291741,1.395904386,-0.521097568,35.771474,-78.67467583,252.5599976
10:45:50,10_45_50.jpg,35.77149737,-78.67472701,221.9324829,-84.46156733,-1.11997802,-5.143731861,35.7714615,-78.674699,234.1900024
10:45:52,10_45_52.jpg,35.77147737,-78.67474742,216.9499095,-85.17424537,-3.925814322,-0.1698293695,35.77144033,-78.67471717,219.25
10:45:54,10_45_54.jpg,35.77145403,-78.67476863,207.9197664,-85.72555461,-6.972699617,-1.366497962,35.77141967,-78.6747375,214.7700043
10:45:56,10_45_56.jpg,35.77143351,-78.67478461,211.1980212,-86.0637594,-9.548515443,-0.549911122,35.771402,-78.67475317,209.1399994
10:45:58,10_45_58.jpg,35.77140863,-78.67480638,208.684235,-86.43585438,-12.76621363,-1.492925692,35.77137967,-78.674768,208.6600037
10:46:00,10_46_00.jpg,35.77138145,-78.67482514,207.5918097,-86.7041594,-16.16770545,-1.335081474,35.77135483,-78.67478433,207.4900055
10:46:02,10_46_02.jpg,35.77135787,-78.67484562,211.7316904,-87.46995466,-19.59325092,-2.796059025,35.771331,-78.67480317,214.0800018
10:46:04,10_46_04.jpg,35.77133326,-78.67486301,205.1312282,-87.81952472,-22.71485294,1.086376018,35.771307,-78.67482117,212.2799988
10:46:06,10_46_06.jpg,35.77130989,-78.67487885,219.2786016,-88.04087812,-26.02176654,-2.044530007,35.77127933,-78.67483583,205.0
10:46:08,10_46_08.jpg,35.77128842,-78.67489826,217.2176088,-88.42842337,-29.06895744,0.7200234245,35.77125633,-78.67484983,209.4600067
10:46:10,10_46_10.jpg,35.77126557,-78.67491674,216.531255,-88.90559192,-31.95823659,-2.46037743,35.77123383,-78.674867,212.9299927
10:46:12,10_46_12.jpg,35.77124411,-78.67493596,208.64231,-89.24049138,-35.05102579,-0.1392053535,35.7712105,-78.67488183,211.3899994
10:46:14,10_46_14.jpg,35.77122035,-78.67495031,208.5040115,-89.32995586,-37.87565921,-0.5900701781,35.77118567,-78.6749005,212.8200073
10:46:16,10_46_16.jpg,35.77119949,-78.67496256,207.8450979,-89.5861738,-40.6394694,0.1376816598,35.77116617,-78.6749095,203.5700073
10:46:18,10_46_18.jpg,35.77117628,-78.6749796,223.6586535,-90.03379623,-43.44667424,-0.333015669,35.77115533,-78.67491533,204.4400024
10:46:20,10_46_20.jpg,35.77115415,-78.67500089,209.9710105,-90.46138924,-45.93442031,-2.439223414,35.77113233,-78.674938,209.6000061
10:46:22,10_46_22.jpg,35.77113875,-78.67501224,222.2032915,-90.84933951,-48.11222469,-2.676114365,35.77111467,-78.67495367,213.5800018
10:46:25,10_46_25.jpg,35.77112149,-78.67502528,215.0881301,-91.34894072,-50.62673517,1.021716501,35.7710885,-78.67497317,211.8399963
10:46:27,10_46_27.jpg,35.77110494,-78.6750405,217.6059914,-91.62817114,-52.7725069,-1.910603978,35.771072,-78.674982,211.4900055
10:46:29,10_46_29.jpg,35.77108047,-78.67505773,201.2898536,-91.890809,-55.96945274,-2.756128886,35.77104883,-78.6749975,204.4199982
10:46:31,10_46_31.jpg,35.77106025,-78.67507251,217.2185837,-92.11970746,-58.27669143,-2.492744366,35.77103217,-78.67500833,nan
10:46:33,10_46_33.jpg,35.77103553,-78.67509258,209.2821343,-92.70891614,-61.24064242,-0.8110700477,35.77100833,-78.67502517,212.3399963
10:46:35,10_46_35.jpg,35.77101523,-78.67510438,213.4856711,-92.98083933,-63.96288541,0.2061483288,35.77098867,-78.6750435,209.8399963
10:46:37,10_46_37.jpg,35.77099094,-78.67512026,201.3246433,-93.02957132,-66.83799894,1.949131562,35.77097,-78.6750585,187.1100006
10:46:39,10_46_39.jpg,35.77096727,-78.67513463,173.7523036,-92.53972188,-68.93831937,6.576133365,35.77094883,-78.67506633,188.6900024
10:46:41,10_46_41.jpg,35.77094493,-78.67512155,141.0823367,-90.47277946,-70.80548561,6.642147156,35.77092633,-78.67505717,164.5
10:46:43,10_46_43.jpg,35.77092727,-78.67510123,128.794574,-88.31892487,-72.07931401,4.569390151,35.77090367,-78.67504367,151.3200073
10:46:45,10_46_45.jpg,35.77091431,-78.67507218,128.2383488,-85.47405174,-72.45281021,1.39695104,35.77088917,-78.67502117,128.4700012
10:46:47,10_46_47.jpg,35.77089939,-78.67504162,126.5813371,-82.31708569,-73.00007001,4.310437128,35.77087567,-78.67499367,123.7099991
10:46:49,10_46_49.jpg,35.77088192,-78.67501372,129.1708672,-79.12755564,-73.77153713,2.129046692,35.7708595,-78.67496783,127.5999985
10:46:51,10_46_51.jpg,35.77086187,-78.67498608,125.8457447,-75.89682689,-74.74891956,4.605371886,35.77083983,-78.67494117,130.8699951
10:46:53,10_46_53.jpg,35.77085038,-78.67496348,122.3105879,-73.56921005,-75.11488667,3.734539443,35.770828,-78.67491883,125.7699966
10:46:55,10_46_55.jpg,35.77083291,-78.67493082,117.2097416,-70.05253498,-75.68889585,3.169422162,35.77081167,-78.67488867,125.3499985
10:46:57,10_46_57.jpg,35.77081673,-78.67489524,124.1181369,-66.40725355,-75.98319531,2.543941188,35.770797,-78.67485533,122.3300018
10:46:59,10_46_59.jpg,35.77079815,-78.67485894,122.6269525,-62.56749129,-76.44416984,2.003040004,35.770781,-78.67482517,122.0299988
10:47:01,10_47_01.jpg,35.77078279,-78.6748291,120.7827172,-59.38327906,-76.9059277,4.811109972,35.77076417,-78.67479583,123.8300018
10:47:04,10_47_04.jpg,35.77076777,-78.67479583,116.1118134,-55.99859713,-77.11964533,4.237342904,35.77074317,-78.67475133,116.9899979
10:47:06,10_47_06.jpg,35.77075257,-78.6747515,114.2665955,-51.63791596,-76.93613516,1.987411631,35.77072767,-78.6747095,114.5500031
10:47:08,10_47_08.jpg,35.77073991,-78.67472157,118.548901,-48.50324793,-77.00140085,1.766450972,35.77071583,-78.6746805,115.9300003
10:47:10,10_47_10.jpg,35.77073391,-78.67470813,123.1261509,-47.15205646,-77.12172129,0.8880727041,35.77071033,-78.67466733,115.1999969
10:47:12,10_47_12.jpg,35.77072158,-78.67468591,127.0424748,-44.93264398,-77.53404018,4.632864087,35.770697,-78.6746475,128.1600037
10:47:14,10_47_14.jpg,35.7707048,-78.67465718,124.5355326,-41.72115893,-78.24530847,2.221116652,35.77068117,-78.67462367,128.9900055
10:47:16,10_47_16.jpg,35.77068516,-78.67462719,131.1509655,-38.26375683,-79.01611073,1.966991912,35.7706625,-78.67459467,128.1900024
10:47:18,10_47_18.jpg,35.77066735,-78.67459864,125.477566,-35.08380717,-79.78351418,2.250971551,35.77064467,-78.674566,127.5500031
10:47:20,10_47_20.jpg,35.7706516,-78.67457021,119.8579319,-32.07595203,-80.20774977,3.064678059,35.77062883,-78.6745395,126.2699966
10:47:22,10_47_22.jpg,35.77064143,-78.67455008,123.9590598,-30.01309584,-80.55832199,1.795619412,35.77061733,-78.6745195,123.8300018
10:47:24,10_47_24.jpg,35.77062715,-78.67452536,125.5236221,-27.23719026,-81.14635728,1.010552687,35.77060267,-78.67450317,135.7799988
10:47:26,10_47_26.jpg,35.77061843,-78.67450309,112.3481083,-25.00171962,-81.24748748,2.199698756,35.77058983,-78.67448133,123.8199997
10:47:28,10_47_28.jpg,35.77060831,-78.67447462,112.3826387,-22.21602781,-81.07600805,3.478199326,35.770581,-78.6744555,115.0800018
10:47:30,10_47_30.jpg,35.77059872,-78.67444334,95.8943561,-19.19715792,-80.74072063,5.427091403,35.77057333,-78.67442367,112.9700012
10:47:32,10_47_32.jpg,35.77060628,-78.67441424,53.93138968,-17.20033846,-78.89900342,2.316336962,35.77057483,-78.67439283,91.69000244
10:47:34,10_47_34.jpg,35.77062602,-78.67439382,40.17923392,-16.50063373,-76.06515091,-1.849041602,35.77058983,-78.67437167,54.20999908
10:47:36,10_47_36.jpg,35.77064538,-78.67437355,42.50593453,-15.85172552,-73.39168233,-0.5136003236,35.77060883,-78.67435633,40.81999969
10:47:38,10_47_38.jpg,35.77066708,-78.67434936,39.59089182,-14.8769411,-70.05896881,-0.213844805,35.77063067,-78.6743325,41.79000092
10:47:40,10_47_40.jpg,35.77068378,-78.67433642,41.08066988,-14.52372729,-67.74104148,-1.01168301,35.7706515,-78.67431567,nan
10:47:43,10_47_43.jpg,35.77070211,-78.67431575,37.90159572,-13.76255844,-65.06692842,-2.082595881,35.7706775,-78.67429417,36.22000122
10:47:45,10_47_45.jpg,35.77072661,-78.67429427,32.83497013,-13.07100942,-61.86667118,-0.6289610192,35.77070383,-78.674277,31.21999931
10:47:47,10_47_47.jpg,35.77075246,-78.67427366,33.23449796,-12.52337196,-58.60547304,-1.023095301,35.77072933,-78.67425617,34.15000153
10:47:49,10_47_49.jpg,35.77078201,-78.6742531,30.92697121,-12.0255289,-54.69392633,-2.674018325,35.77075617,-78.67423317,36.79000092
10:47:51,10_47_51.jpg,35.77080853,-78.6742322,37.33815395,-11.57116128,-51.17447365,-1.65391978,35.77078267,-78.67421583,34.49000168
10:47:53,10_47_53.jpg,35.77083592,-78.67421051,32.50492687,-10.93276971,-47.56299701,-0.5077815776,35.770807,-78.67419333,38.59999847
10:47:55,10_47_55.jpg,35.77086122,-78.67419079,39.39727589,-10.49240036,-44.16239091,-3.818147003,35.77082783,-78.674167,nan
10:47:57,10_47_57.jpg,35.77087775,-78.67417598,47.73571402,-10.15266003,-42.03002966,-2.519064727,35.77084,-78.67414917,nan
10:47:59,10_47_59.jpg,35.77089999,-78.6741571,30.84451471,-9.736394229,-39.12745796,-1.719397274,35.77085717,-78.6741275,nan
10:48:01,10_48_01.jpg,35.77092512,-78.67413764,32.91262592,-9.319138392,-35.7250267,-2.94185915,35.77087967,-78.67410833,nan
10:48:03,10_48_03.jpg,35.77094799,-78.6741215,28.06799456,-8.876497934,-32.85431385,-2.190594569,35.77091,-78.67410433,24.87000084
10:48:05,10_48_05.jpg,35.77097274,-78.67410587,20.51604119,-8.671796259,-29.79556317,-2.19487132,35.7709375,-78.674092,nan
10:48:07,10_48_07.jpg,35.77100112,-78.67408592,32.27022089,-8.298090374,-25.8277327,-1.253033169,35.770966,-78.674078,26.73999977
10:48:09,10_48_09.jpg,35.77102781,-78.67406843,29.084811,-8.001832769,-22.66810948,-2.971476707,35.77099767,-78.6740755,17.10000038
10:48:11,10_48_11.jpg,35.77105451,-78.67404506,33.78041084,-7.33560801,-19.29174377,-1.893689126,35.771024,-78.67405683,26.76000023
10:48:13,10_48_13.jpg,35.77107632,-78.67402436,34.1071704,-6.947524424,-16.25374103,-1.01227348,35.771047,-78.67403517,nan
10:48:15,10_48_15.jpg,35.77110418,-78.67400616,28.09026094,-6.51192853,-12.74070271,-2.262400912,35.77106817,-78.674009,34.72000122
10:48:17,10_48_17.jpg,35.77113243,-78.67398652,25.27685059,-6.42363803,-9.268232168,0.4247033272,35.77108933,-78.67398567,30.45999908
10:48:19,10_48_19.jpg,35.77116311,-78.67397596,349.297703,-7.010940275,-5.669132666,0.2097910619,35.7711195,-78.67396733,20.32999992
10:48:22,10_48_22.jpg,35.77117719,-78.67398026,327.387899,-8.191098068,-4.324973423,-1.500284241,35.77114433,-78.67396117,nan
10:48:24,10_48_24.jpg,35.77119756,-78.67400689,308.9769038,-11.35559301,-3.244133156,-1.18756759,35.771162,-78.67398033,320.1799927
10:48:26,10_48_26.jpg,35.77121602,-78.6740384,308.3300761,-14.90951929,-2.588393462,-2.055974146,35.771177,-78.67400567,310.5599976
10:48:28,10_48_28.jpg,35.77122887,-78.67406615,302.9252694,-17.82772774,-2.243955572,0.07304675066,35.77119017,-78.67403083,303.4100037
10:48:30,10_48_30.jpg,35.77124709,-78.67409212,316.5706989,-20.85811275,-1.486403082,1.346552051,35.771205,-78.67405767,305.2600098
10:48:32,10_48_32.jpg,35.77126744,-78.67412396,282.215364,-24.44709484,-0.7316742082,2.947962356,35.77122517,-78.67408967,305.6199951
10:48:34,10_48_34.jpg,35.77127838,-78.67415042,305.3659939,-27.20292176,-0.6353604646,-1.085189853,35.771238,-78.67411467,301.7900085
10:48:36,10_48_36.jpg,35.77129034,-78.67417366,300.934693,-29.60792497,-0.3751972935,0.3254117129,35.77124817,-78.674133,302.2600098
10:48:38,10_48_38.jpg,35.77130562,-78.67420402,302.6538228,-32.79322363,-0.09581479454,0.9469902513,35.77126167,-78.67416183,300.5599976
10:48:40,10_48_40.jpg,35.77132416,-78.67423416,305.7793304,-36.16539082,0.4084030655,1.823592503,35.77127517,-78.67418933,303.5599976
10:48:42,10_48_42.jpg,35.77134315,-78.67426545,306.186225,-39.63519937,1.035925922,1.168279173,35.7712925,-78.6742225,304.6799927
10:48:44,10_48_44.jpg,35.77135982,-78.67429801,299.6949127,-43.16059813,1.492257615,0.04981488551,35.77131,-78.67425633,301.5400085
10:48:46,10_48_46.jpg,35.77136967,-78.67431543,303.5602435,-45.16056326,1.745062155,1.107640977,35.77132083,-78.67428067,302.0299988
10:48:48,10_48_48.jpg,35.77137566,-78.67432667,303.3708319,-46.24088732,1.922766677,1.269241567,35.77132433,-78.67429033,302.2600098
10:48:50,10_48_50.jpg,35.77138963,-78.67435046,309.5779997,-48.80922932,2.289305309,0.9428131118,35.77133467,-78.6743105,303.5499878
10:48:52,10_48_52.jpg,35.77140205,-78.67437306,304.1055816,-51.2531384,2.677633906,1.334851593,35.77134667,-78.6743325,304.5700073
10:48:54,10_48_54.jpg,35.77141749,-78.67440021,304.6430033,-54.25166026,2.987447184,-0.345419998,35.77136067,-78.67435967,304.3900146
10:48:56,10_48_56.jpg,35.77143433,-78.67443173,301.782212,-57.56791221,3.535159672,0.315916171,35.771376,-78.67439117,304.519989
10:48:59,10_48_59.jpg,35.77144989,-78.6744647,303.590265,-60.91666087,3.827052902,1.290119108,35.77139933,-78.67443867,301.019989
10:49:01,10_49_01.jpg,35.77146801,-78.67449877,304.4104291,-64.40889591,4.290024662,1.9510694,35.77141733,-78.674472,302.730011
10:49:03,10_49_03.jpg,35.77148471,-78.6745284,302.4742486,-67.48757224,4.682291137,2.122582132,35.77143183,-78.67450217,303.3599854
10:49:05,10_49_05.jpg,35.77149838,-78.67455629,302.9931436,-70.40037805,5.112561864,-0.1644233158,35.7714455,-78.674529,301.7000122
10:49:07,10_49_07.jpg,35.77151143,-78.67458654,298.6068168,-73.50423543,5.413012829,0.1152167145,35.771458,-78.67455783,298.7600098
10:49:09,10_49_09.jpg,35.77151697,-78.67460406,289.5582515,-75.21393971,5.328928591,-0.1712696149,35.7714655,-78.67457383,295.1400146
10:49:11,10_49_11.jpg,35.77152164,-78.67463087,285.0354871,-77.83713534,4.612253805,-2.030443158,35.77146917,-78.6745975,281.1400146
10:49:13,10_49_13.jpg,35.77152561,-78.67466085,277.3470519,-80.44589622,3.640938964,2.32604441,35.7714725,-78.67462767,277.0499878
10:49:15,10_49_15.jpg,35.77152974,-78.67468133,262.1640139,-82.49938733,2.646114724,2.586798273,35.771474,-78.6746575,260.730011
10:49:17,10_49_17.jpg,35.77151407,-78.67470453,225.9140223,-83.67538349,0.3231843316,0.1179650168,35.7714635,-78.67468183,240.8099976
10:49:19,10_49_19.jpg,35.77150078,-78.67471753,233.2072164,-84.29733349,-1.473987584,-0.8570946384,35.771452,-78.67469833,nan
10:49:21,10_49_21.jpg,35.77148492,-78.67473507,215.8399955,-84.89372135,-3.644299883,-0.8316498465,35.77143867,-78.6747055,223.2700043
10:49:23,10_49_23.jpg,35.77146515,-78.67475131,209.355669,-85.32155016,-6.143721293,-2.459501121,35.771418,-78.67471633,213.0399933
10:49:25,10_49_25.jpg,35.77143869,-78.67477103,209.3577535,-85.62770437,-9.337861338,-1.210407344,35.77139483,-78.6747305,206.5399933
10:49:27,10_49_27.jpg,35.77141346,-78.67479223,213.4712505,-86.08196882,-12.39399302,-0.7695493816,35.77137067,-78.6747445,nan
10:49:30,10_49_30.jpg,35.77139446,-78.67480781,213.0445086,-86.37146959,-14.9967624,-1.714331648,35.77134367,-78.67476667,nan
10:49:32,10_49_32.jpg,35.77137764,-78.67482047,220.8150839,-86.69576633,-17.36949917,-1.837765273,35.77132633,-78.67477883,nan
10:49:34,10_49_34.jpg,35.77135999,-78.67483188,210.7787693,-87.05950078,-19.85834997,-1.114733114,35.77130967,-78.67480017,213.9499969
10:49:36,10_49_36.jpg,35.7713401,-78.6748466,208.3207663,-87.24596959,-22.55795865,0.08720282303,35.77128733,-78.67481333,207.1100006
10:49:38,10_49_38.jpg,35.77132109,-78.67485842,195.8552678,-87.26365967,-24.93236995,-3.476023833,35.77126767,-78.67482967,204.9299927
10:49:40,10_49_40.jpg,35.77129671,-78.67487343,223.9491113,-87.37443527,-27.83171732,-8.239607915,35.77125017,-78.67484767,210.2899933
10:49:42,10_49_42.jpg,35.77127291,-78.67489767,219.5797903,-88.17487925,-30.62117383,1.53877493,35.771231,-78.674862,206.8999939
10:49:44,10_49_44.jpg,35.77124666,-78.67492349,213.9759034,-88.83008225,-33.97166336,-1.429719534,35.77121017,-78.67488367,209.6699982
10:49:46,10_49_46.jpg,35.77122463,-78.67494596,226.5693548,-89.26101701,-37.21340904,-4.390348941,35.77118883,-78.67490483,211.9700012
10:49:48,10_49_48.jpg,35.77120369,-78.67496122,215.6587345,-89.81725826,-40.13447613,-0.8447350606,35.77116567,-78.6749225,210.9799957
10:49:50,10_49_50.jpg,35.77118011,-78.67498245,211.3000801,-90.48137414,-43.52119501,-0.6866792051,35.77113733,-78.67494217,207.2400055
10:49:52,10_49_52.jpg,35.77115423,-78.67500808,212.0096641,-90.9595831,-46.82817509,-3.960475098,35.77111017,-78.674963,211.0299988
10:49:54,10_49_54.jpg,35.77113819,-78.67501604,207.4175464,-91.35267709,-49.30164508,-3.29957882,35.77109233,-78.67497967,215.6399994
10:49:56,10_49_56.jpg,35.77111309,-78.67503491,210.5039287,-91.81465674,-52.68749082,-2.161591386,35.77107317,-78.67500467,218.1199951
10:49:58,10_49_58.jpg,35.77108766,-78.67505171,213.4148738,-92.1037417,-55.79512987,-3.434998403,35.77104683,-78.67502283,211.5599976
