timestamp,imu_orientation_x,imu_orientation_y,imu_orientation_z,imu_orientation_w,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,zed_imu_orientation_x,zed_imu_orientation_y,zed_imu_orientation_z,zed_imu_orientation_w,zed_imu_angular_velocity_x,zed_imu_angular_velocity_y,zed_imu_angular_velocity_z,zed_imu_linear_acceleration_x,zed_imu_linear_acceleration_y,zed_imu_linear_acceleration_z,cheap_imu_angular_velocity_x,cheap_imu_angular_velocity_y,cheap_imu_angular_velocity_z,cheap_imu_linear_acceleration_x,cheap_imu_linear_acceleration_y,cheap_imu_linear_acceleration_z,zed_pose_position_x,zed_pose_position_y,zed_pose_position_z,zed_pose_orientation_x,zed_pose_orientation_y,zed_pose_orientation_z,zed_pose_orientation_w,rtk_lat,rtk_lon,rtk_alt,rtk_heading,rtk_sats,gps_lat,gps_lon,gps_heading,gps_sats,gps_qual,left_throttle,right_throttle,image_filename
1757377640.0118666,-0.0017147006001323,-8.752142457524315e-05,-0.7256004214286804,0.6881141662597656,0.0005025760272428,-0.0002720957319663,-0.0002894708917449,0.0228042583912611,-0.0147429388016462,9.772418022155762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_923_009520.jpg
1757377640.0219564,-0.0017183745512738,-8.935255755204707e-05,-0.725602924823761,0.6881114840507507,-0.0016055573174947,0.001342277568992,-0.0003105108727232,0.0250648409128189,-0.0266172420233488,9.762744903564451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_934_009521.jpg
1757377640.034569,-0.0017033638432621,-3.114421997452155e-05,-0.7256004214286804,0.6881141662597656,0.0041323743820498,-0.0002232291465614,0.0024233653468161,0.0084716426208615,-0.0266844499856233,9.77952480316162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_944_009522.jpg
1757377640.0446591,-0.0016782404854893,5.96326935919933e-05,-0.7256009578704834,0.6881136894226074,0.0004826897360028,-0.0002611835493839,0.0013299393825907,0.013229458592832,-0.0314303115010261,9.779518127441406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_955_009523.jpg
1757377640.054749,-0.0016714122612029,5.8855443057836965e-05,-0.7255996465682983,0.6881150603294373,-2.029608101908502e-05,-0.0013653143031663,0.0002596792794456,0.018224025145173,-0.0243162270635366,9.770133018493652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_966_009524.jpg
1757377640.0648391,-0.0016766930930316,5.596491973847151e-05,-0.7256035208702087,0.688110888004303,-0.0005536005306565,-0.0002851955948138,0.0002485742029818,0.0204253513365983,-0.0123700099065899,9.774813652038574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_979_009525.jpg
1757377640.074929,-0.0015896208351477,6.582764763152227e-05,-0.7256028056144714,0.6881120204925537,0.0015363156473968,-0.0002719481885466,-0.0002887468122943,0.0130519056692719,-0.0147302290424704,9.769855499267578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_987_009526.jpg
1757377640.0774515,-0.0016222611302509,3.135329461656511e-05,-0.7256051898002625,0.6881093382835388,-0.0010750694627176,0.001857862709395,-0.0024692156713875,0.0180464424192905,-0.0171398818492889,9.770020484924316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203709_994_009527.jpg
1757377640.0875416,-0.0016348666977137,3.210873546777293e-05,-0.7256094813346863,0.6881047487258911,-0.0005687691060168,0.0013495039943908,0.0002377494378844,0.0250648409128189,-0.0313791073858737,9.779480934143066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_000_009528.jpg
1757377640.0976315,-0.0016331468941643,3.708703661686741e-05,-0.7256143689155579,0.6880996823310852,-0.0015896225631512,-0.0002970983842735,-0.0002877493622111,0.0109689095988869,-0.0266988091170787,9.772433280944824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_009_009529.jpg
1757377640.110244,-0.0016232755733653,8.773995796218514e-05,-0.725613534450531,0.6881005764007568,-0.0026502539342895,0.0007937995274041,0.0007785871295188,0.037077710032463,-0.0170758496969938,9.772418975830078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_020_009530.jpg
1757377640.1203341,-0.0016266191378235,8.097706449916586e-05,-0.725614607334137,0.6880994439125061,0.0015387232855286,0.0013465530609788,-0.0013704524617135,0.0203661862760782,-0.0147397620603442,9.765199661254885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_031_009531.jpg
1757377640.130424,-0.0015483845490962,8.199323201552033e-05,-0.7256125211715698,0.6881018877029419,-0.0005626751092796,0.0008079358027208,0.0007858690807876,-0.0033637371379882,-0.0219737831503152,9.78435516357422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_045_009532.jpg
1757377640.1430366,-0.0016064337687566,5.654570486512967e-05,-0.7256153225898743,0.6880987286567688,0.0020798944087117,-0.0002839706121991,-0.0018972941393696,0.0464750155806541,-0.0265452060848474,9.78906536102295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_053_009533.jpg
1757377640.1531265,-0.0016137275379151,3.369969635969028e-05,-0.7256203889846802,0.6880933046340942,-0.000546701538842,0.0013239605337641,-0.0024572886625057,0.0345212779939174,-0.0218121763318777,9.769892692565918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_064_009534.jpg
1757377640.1632166,-0.0016168711008504,2.9232345696073025e-05,-0.725614607334137,0.6880995035171509,0.0036249646782843,-0.0018576402158037,0.0024410636652073,0.0179281122982502,-0.0218793861567974,9.77471160888672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_075_009535.jpg
1757377640.175829,-0.0016637758817523,2.964111445180606e-06,-0.7256167531013489,0.6880970597267151,-0.0026533412766889,0.001330146271722,-0.0008480698235042,0.0225675404071807,-0.0170791465789079,9.79616641998291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_086_009536.jpg
1757377640.185919,-0.0016463465290144,-2.3543532734038308e-05,-0.7256214022636414,0.6880922913551331,-0.0005377275114576,0.0002445122320219,-0.0019051992287387,0.0251831691712141,-0.0266396030783653,9.779573440551758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_097_009537.jpg
1757377640.1960092,-0.0016330948565155,7.940751675050706e-05,-0.7256247997283936,0.6880886554718018,0.0010215630049316,0.0002641378149984,-0.0013592792782839,0.0107913864776492,-0.0242843329906463,9.76513671875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_111_009538.jpg
1757377640.2086215,-0.0016170856542885,2.755298737611156e-05,-0.725623607635498,0.6880899667739868,0.000514034967345,-0.0035165966454037,0.0013680281788244,0.0179872773587703,-0.021890565752983,9.78192901611328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_119_009539.jpg
1757377640.2187116,-0.0016401134198531,4.453102883417159e-05,-0.7256253957748413,0.688088059425354,-0.0010561378718423,-0.0013738758201503,-0.000813213231073,0.0227450933307409,-0.0337792411446571,9.78669261932373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_130_009540.jpg
1757377640.231324,-0.0017145881429314,7.369738159468397e-05,-0.7256320714950562,0.6880808472633362,0.0004913022600652,0.0008126965283932,-0.000820647520882,0.036959383636713,-0.0337200388312339,9.769912719726562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_141_009541.jpg
1757377640.241414,-0.0017190041253343,0.0001043055017362,-0.7256282567977905,0.6880848407745361,-5.798787175267796e-05,-0.0002296515846711,0.0040461740449619,0.0061518996953964,-0.036227386444807,9.781939506530762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_152_009542.jpg
1757377640.251504,-0.0017023310065269,8.361732761841267e-05,-0.7256267070770264,0.6880863904953003,-0.0026400031044797,-0.0013634004161545,0.0013431064258892,0.0204253513365983,-0.014750943519175,9.762849807739258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_162_009543.jpg
1757377640.2641165,-0.0016582764219492,0.0001133794430643,-0.7256259322166443,0.6880874037742615,-0.0010966525764297,0.0019071018025171,0.0007818178378939,0.0179281122982502,-0.0171175170689821,9.77232837677002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_173_009544.jpg
1757377640.2742066,-0.0016368873184546,0.0001638427056604,-0.7256276607513428,0.688085675239563,0.0005137010644115,-0.0029696213133082,0.000824242398341,0.0012165592052042,-0.0219242312014102,9.767486572265623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_184_009545.jpg
1757377640.2842965,-0.0015919820871204,0.0001922140800161,-0.7256234884262085,0.6880901455879211,-0.0010582529263502,-0.0029682223734745,0.0018971456369258,0.0131702944636344,-0.0218953937292099,9.772316932678224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_195_009546.jpg
1757377640.2943866,-0.0016013805288821,0.0001919423084473,-0.7256235480308533,0.6880900263786316,0.0020840464954278,0.0002683235325765,-0.0024327230813686,0.0252423621714115,-0.0337936021387577,9.774818420410156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_206_009547.jpg
1757377640.306999,-0.0016095112077891,0.0001540002558613,-0.7256195545196533,0.6880943179130554,0.0020495831353871,0.0008451098525091,0.001339128719013,0.0227450933307409,-0.0194936264306306,9.77954387664795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_217_009548.jpg
1757377640.317089,-0.001614406122826,0.0001585357531439,-0.7256194949150085,0.6880943775177002,-0.0020940411520202,-0.0008387918017346,-0.0013637612692906,0.0109097156673669,-0.0171638932079076,9.779585838317873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_227_009549.jpg
1757377640.327179,-0.0016091532306745,0.0001567054860061,-0.7256165146827698,0.6880974769592285,0.001518971290172,0.0003177628179159,0.0029606232615574,0.0299409851431846,-0.0313854627311229,9.75564670562744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_238_009550.jpg
1757377640.337269,-0.0016213889466598,0.0001680129935266,-0.7256137728691101,0.688100278377533,-0.001587820248028,-0.0008172214316647,0.0002539153332908,0.0179872773587703,-0.0337952524423599,9.767555236816406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_249_009551.jpg
1757377640.347359,-0.0016285147285088,0.0001588188461028,-0.7256133556365967,0.6881007552146912,-4.11636428742318e-05,0.0008326015124758,0.0007840009018397,0.0344620831310749,-0.028943795710802,9.786581039428713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_259_009552.jpg
1757377640.3599715,-0.0016804261831566,0.0001741398300509,-0.7256108522415161,0.688103199005127,-0.0010729739788032,0.0008118772292277,-0.0002970318377537,0.0180464424192905,-0.0314254835247993,9.777169227600098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_270_009553.jpg
1757377640.3700616,-0.0016806238563731,0.0001842723722802,-0.7256075739860535,0.6881066560745239,0.0020943597430774,-0.0013542718070888,-0.0018912643159739,0.0180464424192905,-0.0219017509371042,9.770011901855469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_280_009554.jpg
1757377640.3801515,-0.0016822098987177,0.0001757435529725,-0.7256044745445251,0.6881099939346313,0.0015245401318135,0.002466161878577,0.000238948039209,0.0229226481169462,-0.0195271708071231,9.770101547241213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_291_009555.jpg
1757377640.3902416,-0.0016763908788561,0.0001399508182657,-0.7256045341491699,0.6881099343299866,-0.0010808829042687,0.0018954794707156,-0.0008490998478975,0.0275620743632316,-0.0099650351330637,9.78438949584961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_301_009556.jpg
1757377640.4003315,-0.0016035159351304,0.0001835385774029,-0.7256048917770386,0.6881096959114075,-0.000556350686684,0.002428633152418,-0.0024759045231414,0.0130519056692719,-0.0242539644241333,9.777013778686523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_312_009557.jpg
1757377640.4104216,-0.0016062841750681,0.0001815005816752,-0.7256077527999878,0.6881065964698792,0.0005193287803801,-0.002439543790809,-0.0008120625321895,0.005974375642836,-0.0338128916919231,9.779426574707031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_322_009558.jpg
1757377640.4205115,-0.0015818872489035,0.0001714653917588,-0.7256088852882385,0.6881055235862732,0.0030663013456184,0.0035734377112606,0.0007726638715808,0.0059151812456548,-0.0218970421701669,9.779406547546388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_332_009559.jpg
1757377640.423034,-0.0015695062465965,0.0002202218456659,-0.7256082892417908,0.6881062388420105,-4.1499853967385606e-05,0.0002897344445714,0.0007849605761261,0.0130519056692719,-0.0194920822978019,9.774630546569824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_339_009560.jpg
1757377640.433124,-0.0015713537577539,0.0002182882890338,-0.7256128787994385,0.6881012916564941,0.0005085502922592,-0.0013543707653722,-0.0008159922553514,0.0250648409128189,-0.0242363084107637,9.760357856750488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_345_009561.jpg
1757377640.443214,-0.0015794644132256,0.0002176352863898,-0.7256162762641907,0.6880977153778076,0.0020582711785338,-0.0002477680700794,-0.0002795905053122,0.0201294384896755,-0.0289806388318538,9.788925170898438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_353_009562.jpg
1757377640.453304,-0.0015861738938838,0.0002194849221268,-0.7256223559379578,0.6880912780761719,0.0004614048625312,0.0013957012581216,0.002410964742575,0.0251240041106939,-0.0242474898695945,9.786710739135742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_363_009563.jpg
1757377640.4633942,-0.0016655736835673,0.0001748523354763,-0.725619375705719,0.6880942583084106,0.0015564607451068,-0.001888754078518,-0.0008054022235936,0.0416580028831958,-0.0336928330361843,9.77704906463623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_374_009564.jpg
1757377640.473484,-0.0016751209041103,0.0001588485756656,-0.7256234288215637,0.6880899667739868,0.0010397439562651,-0.0024350681716234,-0.000253871088145,0.032497476786375,-0.0290300864726305,9.77969741821289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_384_009565.jpg
1757377640.4835742,-0.0016719468403607,0.0001594246423337,-0.7256251573562622,0.6880882382392883,0.0015128124699074,0.0019287463587903,0.0007934668273145,0.0204253513365983,-0.0218937452882528,9.78197193145752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_394_009566.jpg
1757377640.493664,-0.0016460001934319,0.0001448024268029,-0.7256243824958801,0.6880890727043152,-3.837084278354492e-05,0.000280739123601,-0.0002853996231276,0.0082940896973013,-0.0099843395873904,9.779430389404297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_405_009567.jpg
1757377640.5037541,-0.0016339041758328,0.0001695075334282,-0.7256225347518921,0.6880910992622375,-4.734471574882721e-05,0.0002984760305213,0.0018816697837418,0.01584511436522,-0.0171814300119876,9.767752647399902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_415_009568.jpg
1757377640.513844,-0.0016333567909896,0.0001057557601598,-0.7256240844726562,0.6880893707275391,-2.9623858259444245e-05,0.0013465308246233,-0.0019083336445923,0.0204845443367958,-0.0171430595219135,9.786806106567385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_425_009569.jpg
1757377640.5163665,-0.0015906137414276,0.0001320122537435,-0.7256224751472473,0.6880913376808167,0.0025678566641637,-0.0002279717320491,0.0018931083730275,0.0181056372821331,-0.0171510633081197,9.78919792175293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_432_009570.jpg
1757377640.5264566,-0.0015267251292243,0.000126860832097,-0.725623607635498,0.6880902647972107,0.0005206822072057,-0.002988230151937,-0.0013364898747997,0.0013349181972444,-0.0219465941190719,9.789098739624023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_438_009571.jpg
1757377640.5365465,-0.0014863960677757,0.0001609894679859,-0.7256271839141846,0.6880864500999451,-6.201630531469757e-05,0.0029905008609328,-0.0008430318585936,0.0250056441873312,-0.0170823242515325,9.78664207458496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_447_009572.jpg
1757377640.5466366,-0.001566473278217,0.0001232097565662,-0.7256272435188293,0.688086211681366,-0.0011030246576468,-0.0002444624602965,0.0029625075000953,0.0276212710887193,-0.0242618490010499,9.770052909851074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_456_009573.jpg
1757377640.5567265,-0.0015669510466977,0.0001297873386647,-0.7256277203559875,0.6880857348442078,0.002553485996855,0.0008532605820851,0.0013435861329952,0.0178689192980527,-0.0290110055357217,9.77704906463623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_467_009574.jpg
1757377640.5668166,-0.0015675674658268,0.0001380965113639,-0.7256259918212891,0.6880875825881958,0.0004488681743957,0.0030005402503104,0.0007817652378602,0.0275620743632316,-0.021869733929634,9.791542053222656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_477_009575.jpg
1757377640.5769064,-0.0015744519187137,0.0001346732315141,-0.7256248593330383,0.6880886554718018,0.0020712559097253,-0.0024317400003923,-0.0002524648012113,0.0228042583912611,-0.0242666751146316,9.781968116760254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_488_009576.jpg
1757377640.5869966,-0.0015748851001262,0.000140328076668,-0.725628674030304,0.6880847215652466,-0.0036855063418163,0.0013006215932156,-0.0035427200717916,0.0250648409128189,-0.0194744393229484,9.779502868652344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_498_009577.jpg
1757377640.589519,-0.0015608461108058,9.289219451602548e-05,-0.7256309390068054,0.6880823969841003,-0.0005431811076607,-0.0002966737479073,-0.0024374257454463,0.0250648409128189,-0.0218553710728883,9.777106285095217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_504_009578.jpg
1757377640.5996091,-0.0015574627323076,8.996531687444076e-05,-0.7256345748901367,0.6880785822868347,-6.92706104787995e-06,-0.0008475732765852,-0.0035070422946559,0.0204253513365983,-0.014750943519175,9.77720069885254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_510_009579.jpg
1757377640.609699,-0.0015266232658177,0.0001113573016482,-0.7256324887275696,0.6880807876586914,0.0020122060325638,0.002481243329036,0.0018723151700812,0.0083532836288213,-0.0099955210462212,9.777080535888672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_520_009580.jpg
1757377640.6197891,-0.0015137956943362,0.0001027805628837,-0.7256348133087158,0.6880784034729004,-0.0026571042922038,0.0024039159479451,-0.0024643377172098,0.0131111005321145,-0.0052176457829773,9.789050102233888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_531_009581.jpg
1757377640.6324015,-0.0014536627568304,8.211413660319522e-05,-0.7256383895874023,0.6880747079849243,-5.207094499920496e-05,0.0013535813097364,-0.000285151902326,0.0273253582417964,-0.0170631390064954,9.79377555847168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_541_009582.jpg
1757377640.6424916,-0.0014599971473217,9.068463259609416e-05,-0.7256378531455994,0.6880753040313721,0.0025728550327572,0.0002831051498396,-0.0002630623101062,0.0204253513365983,-0.029036546126008,9.772390365600586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_552_009583.jpg
1757377640.6525815,-0.0014932525809854,0.0001205453445436,-0.7256408929824829,0.6880720257759094,-0.0005697714324937,0.0002732978768036,0.0008070906911778,0.0132886236533522,-0.0290605556219816,9.7747802734375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_563_009584.jpg
1757377640.6626716,-0.0014742607017979,0.0001133585101342,-0.7256373167037964,0.688075840473175,-0.0005458973239878,-0.0008291281547486,-0.0008080913921901,0.0346396379172802,-0.0075489077717065,9.784354209899902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_574_009585.jpg
1757377640.665194,-0.0014987749746069,7.075622124830261e-05,-0.7256380915641785,0.6880749464035034,0.0004850752027977,0.0008084800732798,-0.0008159648175093,0.0417763628065586,-0.0099058300256729,9.786744117736816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_580_009586.jpg
1757377640.6752841,-0.0015728480648249,5.492298805620521e-05,-0.7256395816802979,0.6880731582641602,-0.0010831722085793,-0.0002754881578122,0.0008085342337596,0.0228042583912611,-0.0290285423398017,9.789135932922363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_589_009587.jpg
1757377640.685374,-0.0015361681580543,8.524792792741209e-05,-0.7256399393081665,0.688072919845581,0.0004820495630337,0.0013483570665851,-0.0008177445711842,0.0109097156673669,-0.014782958664,9.767629623413086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_596_009588.jpg
1757377640.6979866,-0.0015273035969585,4.118005108466605e-06,-0.725639283657074,0.6880735754966736,-0.0010517107565198,-0.0035417310091056,0.0002927011774992,0.0346988029778003,-0.0099410228431224,9.77004051208496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,image_20250908_203710_607_009589.jpg
